relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Argaf7f_1_sheep-2	Argaf7f_1_sheep-2	Argaf7f_1_sheep-2_1563	1	Argaf7f_1_sheep-2_4413	1	0	Argali sheep	sheep	100.0
taxongroup	Argaf7f_3_sheep-2	Argaf7f_3_sheep-2	Argaf7f_3_sheep-2_1563	3	Argaf7f_3_sheep-2_4413	3	0	Argali sheep	sheep	100.0
taxongroup	Ame48f4_10_bison-2	Ame48f4_10_mammals-7	Ame48f4_10_bison-2_1484	10	Ame48f4_10_mammals-7_3797	10	0	American bison	mammals	100.0
taxongroup	Ame-d5c4_353_bison-6	Ame-d5c4_353_mammal-10	Ame-d5c4_353_bison-6_1484	353	Ame-d5c4_353_mammal-10_3797	353	0	American bison	mammals	100.0
taxongroup	Ame48f4_3_bison-2	Ame48f4_3_mammals-7	Ame48f4_3_bison-2_1484	3	Ame48f4_3_mammals-7_3797	3	0	American bison	mammals	100.0
taxongroup	Ame-d5c4_285_bison-5	Ame-d5c4_285_animal-30	Ame-d5c4_285_bison-5_1484	285	Ame-d5c4_285_animal-30_3812	285	0	American bison	animals	100.0
taxongroup	Bla-3ee3_105_bison-7	Bla-3ee3_105_animals-14	Bla-3ee3_105_bison-7_1484	105	Bla-3ee3_105_animals-14_3812	105	0	American bison	animals	100.0
taxongroup	Ame-d5c4_7_bison-38	Ame-d5c4_7_animals-22	Ame-d5c4_7_bison-38_1484	7	Ame-d5c4_7_animals-22_3812	7	0	American bison	animals	100.0
taxongroup	Tig-9404_89_Capra-16	Tig-9404_89_mammals-4	Tig-9404_89_Capra-16_956	89	Tig-9404_89_mammals-4_3797	89	0	Capra	mammals	100.0
taxongroup	Dal-d353_2_sheep-19	Dal-d353_2_sheep-19	Dal-d353_2_sheep-19_2012	2	Dal-d353_2_sheep-19_1184	2	0	Dall sheep	Sheep	100.0
taxongroup	Mon-b346_27_gazelle-3	Mon-b346_27_animals-12	Mon-b346_27_gazelle-3_2863	27	Mon-b346_27_animals-12_3812	27	0	Mongolian gazelle	animals	100.0
taxongroup	Mar-3955_25_Markhor-1	Mar-3955_25_animals-9	Mar-3955_25_Markhor-1_2820	25	Mar-3955_25_animals-9_3812	25	0	Markhor	animals	100.0
taxongroup	Cap-9b25_19_Markhor-1	Cap-9b25_19_Capra-3	Cap-9b25_19_Markhor-1_2820	19	Cap-9b25_19_Capra-3_956	19	0	Markhor	Capra	100.0
taxongroup	Dal-d353_2_sheep-12	Dal-d353_2_sheep-19	Dal-d353_2_sheep-12_2012	2	Dal-d353_2_sheep-19_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-9	Dal-d353_2_sheep-9	Dal-d353_2_sheep-9_2012	2	Dal-d353_2_sheep-9_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-9	Dal-d353_2_sheep-19	Dal-d353_2_sheep-9_2012	2	Dal-d353_2_sheep-19_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-9	Dal-d353_2_sheep-12	Dal-d353_2_sheep-9_2012	2	Dal-d353_2_sheep-12_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-12	Dal-d353_2_sheep-9	Dal-d353_2_sheep-12_2012	2	Dal-d353_2_sheep-9_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-19	Dal-d353_2_sheep-12	Dal-d353_2_sheep-19_2012	2	Dal-d353_2_sheep-12_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-19	Dal-d353_2_sheep-9	Dal-d353_2_sheep-19_2012	2	Dal-d353_2_sheep-9_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Dal-d353_2_sheep-12	Dal-d353_2_sheep-12	Dal-d353_2_sheep-12_2012	2	Dal-d353_2_sheep-12_4413	2	0	Dall sheep	sheep	100.0
taxongroup	Bos-be23_38_primigenius-2	Bos-be23_38_Bos-1	Bos-be23_38_primigenius-2_1605	38	Bos-be23_38_Bos-1_932	38	0	Bos primigenius	Bos	87.0
taxongroup	Cap-9b25_23_walie-23	Cap-9b25_23_Capra-10	Cap-9b25_23_walie-23_3622	23	Cap-9b25_23_Capra-10_956	23	0	Capra walie	Capra	87.0
taxongroup	Cap-9b25_29_falconeri-39	Cap-9b25_29_Capra-46	Cap-9b25_29_falconeri-39_2821	29	Cap-9b25_29_Capra-46_956	29	0	Capra falconeri	Capra	87.0
taxongroup	Cap-9b25_29_falconeri-39	Cap-9b25_29_Capra-21	Cap-9b25_29_falconeri-39_2821	29	Cap-9b25_29_Capra-21_956	29	0	Capra falconeri	Capra	87.0
taxongroup	Wat-9861_20_bubalis-45	Wat-9861_20_Bubalus-27	Wat-9861_20_bubalis-45_280	20	Wat-9861_20_Bubalus-27_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Wat-9861_20_bubalis-28	Wat-9861_20_Bubalus-44	Wat-9861_20_bubalis-28_280	20	Wat-9861_20_Bubalus-44_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Wat-9861_20_bubalis-28	Wat-9861_20_Bubalus-27	Wat-9861_20_bubalis-28_280	20	Wat-9861_20_Bubalus-27_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Wat-9861_20_bubalis-29	Wat-9861_20_Bubalus-44	Wat-9861_20_bubalis-29_280	20	Wat-9861_20_Bubalus-44_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Bla-3ee3_34_cervicapra-8	Bla-3ee3_34_animal-18	Bla-3ee3_34_cervicapra-8_1685	34	Bla-3ee3_34_animal-18_44	34	0	Antilope cervicapra	Animals	87.0
taxongroup	Bla-3ee3_2_cervicapra-5	Bla-3ee3_2_Antilope-4	Bla-3ee3_2_cervicapra-5_1685	2	Bla-3ee3_2_Antilope-4_896	2	0	Antilope cervicapra	Antilope	87.0
taxongroup	Bla-3ee3_34_cervicapra-8	Bla-3ee3_34_Antilope-7	Bla-3ee3_34_cervicapra-8_1685	34	Bla-3ee3_34_Antilope-7_896	34	0	Antilope cervicapra	Antilope	87.0
taxongroup	Wat-9861_20_bubalis-45	Wat-9861_20_Bubalus-44	Wat-9861_20_bubalis-45_280	20	Wat-9861_20_Bubalus-44_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Cap-9b25_29_falconeri-39	Cap-9b25_29_Capra-30	Cap-9b25_29_falconeri-39_2821	29	Cap-9b25_29_Capra-30_956	29	0	Capra falconeri	Capra	87.0
taxongroup	Cap-9b25_23_walie-23	Cap-9b25_23_Capra-22	Cap-9b25_23_walie-23_3622	23	Cap-9b25_23_Capra-22_956	23	0	Capra walie	Capra	87.0
taxongroup	Cap-9b25_29_falconeri-39	Cap-9b25_29_Capra-38	Cap-9b25_29_falconeri-39_2821	29	Cap-9b25_29_Capra-38_956	29	0	Capra falconeri	Capra	87.0
taxongroup	Blu-3a31_204_taurinus-8	Blu-3a31_204_Connochaetes-7	Blu-3a31_204_taurinus-8_1734	204	Blu-3a31_204_Connochaetes-7_1343	204	0	Connochaetes taurinus	Connochaetes	87.0
taxongroup	Cap-9b25_23_walie-23	Cap-9b25_23_Capra-16	Cap-9b25_23_walie-23_3622	23	Cap-9b25_23_Capra-16_956	23	0	Capra walie	Capra	87.0
taxongroup	Wat-9861_20_bubalis-29	Wat-9861_20_Bubalus-27	Wat-9861_20_bubalis-29_280	20	Wat-9861_20_Bubalus-27_942	20	0	Bubalus bubalis	Bubalus	87.0
taxongroup	Sno-d342_91_falconeri-32	Sno-d342_91_Capra-31	Sno-d342_91_falconeri-32_2821	91	Sno-d342_91_Capra-31_956	91	0	Capra falconeri	Capra	87.0
taxongroup	Dal-d353_97_dalli-18	Dal-d353_97_sheep-14	Dal-d353_97_dalli-18_2013	97	Dal-d353_97_sheep-14_4413	97	0	Ovis dalli	sheep	87.0
taxongroup	Dal-d353_97_dalli-17	Dal-d353_97_sheep-14	Dal-d353_97_dalli-17_2013	97	Dal-d353_97_sheep-14_4413	97	0	Ovis dalli	sheep	87.0
taxongroup	Dal-d353_97_dalli-17	Dal-d353_97_Ovis-16	Dal-d353_97_dalli-17_2013	97	Dal-d353_97_Ovis-16_1183	97	0	Ovis dalli	Ovis	87.0
taxongroup	Dal-d353_97_dalli-18	Dal-d353_97_Ovis-16	Dal-d353_97_dalli-18_2013	97	Dal-d353_97_Ovis-16_1183	97	0	Ovis dalli	Ovis	87.0
taxongroup	Coy-1bf1_280_cattle-54	Coy-1bf1_280_animals-37	Coy-1bf1_280_cattle-54_1607	280	Coy-1bf1_280_animals-37_3812	280	0	Domestic cattle	animals	83.0
taxongroup	Blu-3a31_180_cattle-4	Blu-3a31_180_animals-14	Blu-3a31_180_cattle-4_1607	180	Blu-3a31_180_animals-14_44	180	0	Domestic cattle	Animals	83.0
taxongroup	Wil-de29_182_cattle-22	Wil-de29_182_animals-18	Wil-de29_182_cattle-22_1607	182	Wil-de29_182_animals-18_3812	182	0	Domestic cattle	animals	83.0
taxongroup	Art-6267_298_cattle-2	Art-6267_298_animals-24	Art-6267_298_cattle-2_1607	298	Art-6267_298_animals-24_44	298	0	Domestic cattle	Animals	83.0
taxongroup	Ame-d5c4_315_cattle-21	Ame-d5c4_315_animals-16	Ame-d5c4_315_cattle-21_1607	315	Ame-d5c4_315_animals-16_44	315	0	Domestic cattle	Animals	83.0
taxongroup	Big-0af3_12_sheep-6	Big-0af3_12_sheep-25	Big-0af3_12_sheep-6_2014	12	Big-0af3_12_sheep-25_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Big-0af3_12_sheep-6	Big-0af3_12_sheep-6	Big-0af3_12_sheep-6_2014	12	Big-0af3_12_sheep-6_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Big-0af3_12_sheep-25	Big-0af3_12_sheep-14	Big-0af3_12_sheep-25_2014	12	Big-0af3_12_sheep-14_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Big-0af3_12_sheep-6	Big-0af3_12_sheep-14	Big-0af3_12_sheep-6_2014	12	Big-0af3_12_sheep-14_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Bos-be23_36_cattle-10	Bos-be23_36_Bos-2	Bos-be23_36_cattle-10_1607	36	Bos-be23_36_Bos-2_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Aur-c4ea_25_cattle-25	Aur-c4ea_25_Bos-4	Aur-c4ea_25_cattle-25_1607	25	Aur-c4ea_25_Bos-4_932	25	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_36_cattle-18	Bos-be23_36_Bos-2	Bos-be23_36_cattle-18_1607	36	Bos-be23_36_Bos-2_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_2_cattle-28	Bos-be23_2_Bos-1	Bos-be23_2_cattle-28_1607	2	Bos-be23_2_Bos-1_932	2	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_36_cattle-25	Bos-be23_36_Bos-6	Bos-be23_36_cattle-25_1607	36	Bos-be23_36_Bos-6_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_11_cattle-7	Bos-be23_11_mammals-20	Bos-be23_11_cattle-7_1607	11	Bos-be23_11_mammals-20_3797	11	0	Domestic cattle	mammals	83.0
taxongroup	Bos-be23_36_cattle-18	Bos-be23_36_Bos-6	Bos-be23_36_cattle-18_1607	36	Bos-be23_36_Bos-6_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_36_cattle-25	Bos-be23_36_Bos-2	Bos-be23_36_cattle-25_1607	36	Bos-be23_36_Bos-2_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Bov-01d4_22_cattle-14	Bov-01d4_22_Bos-4	Bov-01d4_22_cattle-14_1607	22	Bov-01d4_22_Bos-4_932	22	0	Domestic cattle	Bos	83.0
taxongroup	Bov-01d4_22_cattle-21	Bov-01d4_22_Bos-4	Bov-01d4_22_cattle-21_1607	22	Bov-01d4_22_Bos-4_932	22	0	Domestic cattle	Bos	83.0
taxongroup	Bov-01d4_22_cattle-2	Bov-01d4_22_Bos-4	Bov-01d4_22_cattle-2_1607	22	Bov-01d4_22_Bos-4_932	22	0	Domestic cattle	Bos	83.0
taxongroup	Bov-01d4_22_cattle-7	Bov-01d4_22_Bos-4	Bov-01d4_22_cattle-7_1607	22	Bov-01d4_22_Bos-4_932	22	0	Domestic cattle	Bos	83.0
taxongroup	Bos-be23_36_cattle-10	Bos-be23_36_Bos-6	Bos-be23_36_cattle-10_1607	36	Bos-be23_36_Bos-6_932	36	0	Domestic cattle	Bos	83.0
taxongroup	Gia-57fd_69_cattle-16	Gia-57fd_69_mammals-12	Gia-57fd_69_cattle-16_1607	69	Gia-57fd_69_mammals-12_3797	69	0	Domestic cattle	mammals	83.0
taxongroup	Afr-324e_10_buffalo-12	Afr-324e_10_animals-8	Afr-324e_10_buffalo-12_4576	10	Afr-324e_10_animals-8_44	10	0	buffalo	Animals	83.0
taxongroup	Bla-3ee3_2_antelope-13	Bla-3ee3_2_Antilope-4	Bla-3ee3_2_antelope-13_1686	2	Bla-3ee3_2_Antilope-4_896	2	0	Indian antelope	Antilope	83.0
taxongroup	Arg-817f_2_sheep-18	Arg-817f_2_sheep-13	Arg-817f_2_sheep-18_1674	2	Arg-817f_2_sheep-13_4413	2	0	Mountain sheep	sheep	83.0
taxongroup	Big-0af3_9_sheep-24	Big-0af3_9_sheep-24	Big-0af3_9_sheep-24_1674	9	Big-0af3_9_sheep-24_1184	9	0	Mountain sheep	Sheep	83.0
taxongroup	Big-0af3_9_sheep-10	Big-0af3_9_sheep-24	Big-0af3_9_sheep-10_1674	9	Big-0af3_9_sheep-24_1184	9	0	Mountain sheep	Sheep	83.0
taxongroup	Big-0af3_9_sheep-24	Big-0af3_9_sheep-10	Big-0af3_9_sheep-24_1674	9	Big-0af3_9_sheep-10_1184	9	0	Mountain sheep	Sheep	83.0
taxongroup	Arg-817f_2_sheep-13	Arg-817f_2_sheep-13	Arg-817f_2_sheep-13_1674	2	Arg-817f_2_sheep-13_4413	2	0	Mountain sheep	sheep	83.0
taxongroup	Arg-817f_2_sheep-13	Arg-817f_2_sheep-18	Arg-817f_2_sheep-13_1674	2	Arg-817f_2_sheep-18_4413	2	0	Mountain sheep	sheep	83.0
taxongroup	Arg-817f_2_sheep-18	Arg-817f_2_sheep-18	Arg-817f_2_sheep-18_1565	2	Arg-817f_2_sheep-18_4413	2	0	Mountain sheep	sheep	83.0
taxongroup	Dal-d353_109_sheep-2	Dal-d353_109_sheep-2	Dal-d353_109_sheep-2_1674	109	Dal-d353_109_sheep-2_4413	109	0	Mountain sheep	sheep	83.0
taxongroup	Arg-817f_2_sheep-13	Arg-817f_2_Ovis-4	Arg-817f_2_sheep-13_1674	2	Arg-817f_2_Ovis-4_1183	2	0	Mountain sheep	Ovis	83.0
taxongroup	Big-0af3_9_sheep-10	Big-0af3_9_sheep-10	Big-0af3_9_sheep-10_1565	9	Big-0af3_9_sheep-10_4413	9	0	Mountain sheep	sheep	83.0
taxongroup	Arg-817f_2_sheep-18	Arg-817f_2_Ovis-4	Arg-817f_2_sheep-18_1674	2	Arg-817f_2_Ovis-4_1183	2	0	Mountain sheep	Ovis	83.0
taxongroup	Big-0af3_12_sheep-14	Big-0af3_12_sheep-25	Big-0af3_12_sheep-14_2014	12	Big-0af3_12_sheep-25_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Big-0af3_12_sheep-25	Big-0af3_12_sheep-25	Big-0af3_12_sheep-25_2014	12	Big-0af3_12_sheep-25_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Ovi-a47a_29_sheep-3	Ovi-a47a_29_sheep-3	Ovi-a47a_29_sheep-3_2014	29	Ovi-a47a_29_sheep-3_1184	29	0	Dalls sheep	Sheep	83.0
taxongroup	Big-0af3_12_sheep-14	Big-0af3_12_sheep-6	Big-0af3_12_sheep-14_2014	12	Big-0af3_12_sheep-6_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Afr-324e_2_buffalo-3	Afr-324e_2_bovine-13	Afr-324e_2_buffalo-3_1442	2	Afr-324e_2_bovine-13_4054	2	0	African buffalo	bovines	83.0
taxongroup	Afr-324e_7_buffalo-3	Afr-324e_7_bovids-17	Afr-324e_7_buffalo-3_3920	7	Afr-324e_7_bovids-17_4053	7	0	water buffalo	bovids	83.0
taxongroup	Afr-324e_7_buffalo-35	Afr-324e_7_bovids-17	Afr-324e_7_buffalo-35_3920	7	Afr-324e_7_bovids-17_4053	7	0	water buffalo	bovids	83.0
taxongroup	Afr-324e_15_buffalo-23	Afr-324e_15_bovids-5	Afr-324e_15_buffalo-23_3920	15	Afr-324e_15_bovids-5_4053	15	0	water buffalo	bovids	83.0
taxongroup	Afr-324e_7_buffalo-10	Afr-324e_7_bovids-17	Afr-324e_7_buffalo-10_3920	7	Afr-324e_7_bovids-17_4053	7	0	water buffalo	bovids	83.0
taxongroup	Afr-324e_31_buffalo-7	Afr-324e_31_bovines-4	Afr-324e_31_buffalo-7_1442	31	Afr-324e_31_bovines-4_4054	31	0	African buffalo	bovines	83.0
taxongroup	Tai-3286_123_sheep-13	Tai-3286_123_sheep-22	Tai-3286_123_sheep-13_1673	123	Tai-3286_123_sheep-22_1184	123	0	American bighorn sheep	Sheep	83.0
taxongroup	Afr-324e_31_bison-16	Afr-324e_31_bovines-4	Afr-324e_31_bison-16_1484	31	Afr-324e_31_bovines-4_4054	31	0	American bison	bovines	83.0
taxongroup	Tai-3286_123_sheep-13	Tai-3286_123_sheep-13	Tai-3286_123_sheep-13_1673	123	Tai-3286_123_sheep-13_1184	123	0	American bighorn sheep	Sheep	83.0
taxongroup	Tai-3286_123_sheep-22	Tai-3286_123_sheep-13	Tai-3286_123_sheep-22_1673	123	Tai-3286_123_sheep-13_1184	123	0	American bighorn sheep	Sheep	83.0
taxongroup	Tai-3286_123_sheep-22	Tai-3286_123_sheep-22	Tai-3286_123_sheep-22_1673	123	Tai-3286_123_sheep-22_1184	123	0	American bighorn sheep	Sheep	83.0
taxongroup	Ant-dc13_2_blackbuck-18	Ant-dc13_2_bovid-9	Ant-dc13_2_blackbuck-18_4683	2	Ant-dc13_2_bovid-9_4053	2	0	blackbuck	bovids	83.0
taxongroup	Bov-d455_264_buffalo-27	Bov-d455_264_bovids-3	Bov-d455_264_buffalo-27_3920	264	Bov-d455_264_bovids-3_4053	264	0	water buffalo	bovids	83.0
taxongroup	Bov-d455_264_buffalo-21	Bov-d455_264_bovids-3	Bov-d455_264_buffalo-21_3920	264	Bov-d455_264_bovids-3_4053	264	0	water buffalo	bovids	83.0
taxongroup	Wat-9861_2_buffalo-18	Wat-9861_2_bovid-23	Wat-9861_2_buffalo-18_3920	2	Wat-9861_2_bovid-23_4053	2	0	water buffalo	bovids	83.0
taxongroup	Wat-9861_2_buffalo-14	Wat-9861_2_bovid-23	Wat-9861_2_buffalo-14_3920	2	Wat-9861_2_bovid-23_4053	2	0	water buffalo	bovids	83.0
taxongroup	Aur263f_8_cattle-5	Aur263f_8_animals-18	Aur263f_8_cattle-5_4648	8	Aur263f_8_animals-18_3812	8	0	wild cattle	animals	83.0
taxongroup	Bov-d455_230_buffalo-20	Bov-d455_230_bovids-5	Bov-d455_230_buffalo-20_1442	230	Bov-d455_230_bovids-5_4053	230	0	African buffalo	bovids	83.0
taxongroup	Wil-28c2_2_buffalo-4	Wil-28c2_2_bovine-24	Wil-28c2_2_buffalo-4_3920	2	Wil-28c2_2_bovine-24_4054	2	0	water buffalo	bovines	83.0
taxongroup	Wil-28c2_2_buffalo-19	Wil-28c2_2_bovine-24	Wil-28c2_2_buffalo-19_3920	2	Wil-28c2_2_bovine-24_4054	2	0	water buffalo	bovines	83.0
taxongroup	Wil-28c2_2_buffalo-13	Wil-28c2_2_bovine-24	Wil-28c2_2_buffalo-13_3920	2	Wil-28c2_2_bovine-24_4054	2	0	water buffalo	bovines	83.0
taxongroup	Wil-28c2_2_buffalo-16	Wil-28c2_2_bovine-24	Wil-28c2_2_buffalo-16_3920	2	Wil-28c2_2_bovine-24_4054	2	0	water buffalo	bovines	83.0
taxongroup	Wat-9861_2_buffalo-3	Wat-9861_2_bovid-23	Wat-9861_2_buffalo-3_3920	2	Wat-9861_2_bovid-23_4053	2	0	water buffalo	bovids	83.0
taxongroup	Afr-324e_7_bison-21	Afr-324e_7_bovids-17	Afr-324e_7_bison-21_1484	7	Afr-324e_7_bovids-17_4053	7	0	American bison	bovids	83.0
taxongroup	Blu-3a31_160_wildebeest-8	Blu-3a31_160_bovids-5	Blu-3a31_160_wildebeest-8_4706	160	Blu-3a31_160_bovids-5_4053	160	0	blue wildebeest	bovids	83.0
taxongroup	Big-0af3_12_sheep-14	Big-0af3_12_sheep-14	Big-0af3_12_sheep-14_2014	12	Big-0af3_12_sheep-14_4413	12	0	Dalls sheep	sheep	83.0
taxongroup	Dal-d353_11_sheep-7	Dal-d353_11_sheep-10	Dal-d353_11_sheep-7_2014	11	Dal-d353_11_sheep-10_1184	11	0	Dalls sheep	Sheep	83.0
taxongroup	Dal-d353_11_sheep-7	Dal-d353_11_sheep-7	Dal-d353_11_sheep-7_2014	11	Dal-d353_11_sheep-7_1184	11	0	Dalls sheep	Sheep	83.0
taxongroup	Big-0af3_12_sheep-25	Big-0af3_12_sheep-6	Big-0af3_12_sheep-25_2014	12	Big-0af3_12_sheep-6_1184	12	0	Dalls sheep	Sheep	83.0
taxongroup	Blu-3a31_89_wildebeest-8	Blu-3a31_89_bovine-11	Blu-3a31_89_wildebeest-8_4706	89	Blu-3a31_89_bovine-11_4054	89	0	blue wildebeest	bovines	83.0
taxongroup	Dal-d353_11_sheep-10	Dal-d353_11_sheep-10	Dal-d353_11_sheep-10_2014	11	Dal-d353_11_sheep-10_4413	11	0	Dalls sheep	sheep	83.0
taxongroup	Dal-d353_11_sheep-10	Dal-d353_11_sheep-7	Dal-d353_11_sheep-10_2014	11	Dal-d353_11_sheep-7_4413	11	0	Dalls sheep	sheep	83.0
taxongroup	Bov-d455_225_topi-7	Bov-d455_225_bovids-10	Bov-d455_225_topi-7_5574	225	Bov-d455_225_bovids-10_4053	225	0	topi	bovids	83.0
taxongroup	Wat-9861_333_Buffalo-3	Wat-9861_333_Animal-10	Wat-9861_333_Buffalo-3_1444	333	Wat-9861_333_Animal-10_44	333	0	Buffalo	Animals	83.0
taxongroup	Afr-324e_136_buffalo-27	Afr-324e_136_animals-21	Afr-324e_136_buffalo-27_1445	136	Afr-324e_136_animals-21_44	136	0	Cape buffalo	Animals	83.0
taxongroup	Com-4c8f_41_cow-67	Com-4c8f_41_animal-47	Com-4c8f_41_cow-67_4646	41	Com-4c8f_41_animal-47_44	41	0	cows	Animals	83.0
taxongroup	Mac-251e_316_cow-29	Mac-251e_316_animal-24	Mac-251e_316_cow-29_4646	316	Mac-251e_316_animal-24_3812	316	0	cows	animals	83.0
taxongroup	Hyp-f6cf_197_cows-11	Hyp-f6cf_197_animals-8	Hyp-f6cf_197_cows-11_4646	197	Hyp-f6cf_197_animals-8_3812	197	0	cows	animals	83.0
taxongroup	Coy-1bf1_280_cow-19	Coy-1bf1_280_animals-37	Coy-1bf1_280_cow-19_4646	280	Coy-1bf1_280_animals-37_3812	280	0	cows	animals	83.0
taxongroup	Com-4c8f_41_cow-67	Com-4c8f_41_animal-9	Com-4c8f_41_cow-67_4646	41	Com-4c8f_41_animal-9_3812	41	0	cows	animals	83.0
taxongroup	Pèr-9953_24_cow-58	Pèr-9953_24_animal-116	Pèr-9953_24_cow-58_4646	24	Pèr-9953_24_animal-116_3812	24	0	cows	animals	83.0
taxongroup	Pèr-9953_24_cow-6	Pèr-9953_24_animal-116	Pèr-9953_24_cow-6_4646	24	Pèr-9953_24_animal-116_3812	24	0	cows	animals	83.0
taxongroup	Pèr-9953_24_cow-77	Pèr-9953_24_animal-116	Pèr-9953_24_cow-77_4646	24	Pèr-9953_24_animal-116_3812	24	0	cows	animals	83.0
taxongroup	Cat-605b_196_cows-27	Cat-605b_196_animal-15	Cat-605b_196_cows-27_4646	196	Cat-605b_196_animal-15_3812	196	0	cows	animals	83.0
taxongroup	Cat-605b_23_cow-3	Cat-605b_23_animal-27	Cat-605b_23_cow-3_4646	23	Cat-605b_23_animal-27_3812	23	0	cows	animals	83.0
taxongroup	Pèr-9953_24_cow-108	Pèr-9953_24_animal-116	Pèr-9953_24_cow-108_4646	24	Pèr-9953_24_animal-116_3812	24	0	cows	animals	83.0
taxongroup	Pèr-9953_24_cow-10	Pèr-9953_24_animal-116	Pèr-9953_24_cow-10_4646	24	Pèr-9953_24_animal-116_3812	24	0	cows	animals	83.0
taxongroup	Ant-7402_137_cow-33	Ant-7402_137_animals-6	Ant-7402_137_cow-33_4646	137	Ant-7402_137_animals-6_3812	137	0	cows	animals	83.0
taxongroup	Bla-b48c_24_cow-27	Bla-b48c_24_animals-6	Bla-b48c_24_cow-27_4646	24	Bla-b48c_24_animals-6_3812	24	0	cows	animals	83.0
taxongroup	Ame-d5c4_209_cow-43	Ame-d5c4_209_animals-9	Ame-d5c4_209_cow-43_4646	209	Ame-d5c4_209_animals-9_3812	209	0	cows	animals	83.0
taxongroup	Bos-be23_2_cow-7	Bos-be23_2_Bos-1	Bos-be23_2_cow-7_4646	2	Bos-be23_2_Bos-1_932	2	0	cows	Bos	83.0
taxongroup	Tenba9e_6_cows-24	Tenba9e_6_mammals-7	Tenba9e_6_cows-24_4646	6	Tenba9e_6_mammals-7_3797	6	0	cows	mammals	83.0
taxongroup	Art-6267_113_cows-33	Art-6267_113_mammals-26	Art-6267_113_cows-33_4646	113	Art-6267_113_mammals-26_3797	113	0	cows	mammals	83.0
taxongroup	Afr-7494_7_cows-12	Afr-7494_7_mammal-5	Afr-7494_7_cows-12_4646	7	Afr-7494_7_mammal-5_3797	7	0	cows	mammals	83.0
taxongroup	Rep-aa64_489_cows-23	Rep-aa64_489_vertebrates-21	Rep-aa64_489_cows-23_4646	489	Rep-aa64_489_vertebrates-21_3935	489	0	cows	vertebrates	83.0
taxongroup	Man-5a67_2_cows-24	Man-5a67_2_mammals-19	Man-5a67_2_cows-24_4646	2	Man-5a67_2_mammals-19_3797	2	0	cows	mammals	83.0
taxongroup	Dug-bf37_20_cows-16	Dug-bf37_20_mammals-10	Dug-bf37_20_cows-16_4646	20	Dug-bf37_20_mammals-10_3797	20	0	cows	mammals	83.0
taxongroup	Com-4c8f_41_cow-67	Com-4c8f_41_mammals-61	Com-4c8f_41_cow-67_4646	41	Com-4c8f_41_mammals-61_3797	41	0	cows	mammals	83.0
taxongroup	Orn-efbf_5_cow-34	Orn-efbf_5_mammals-29	Orn-efbf_5_cow-34_4646	5	Orn-efbf_5_mammals-29_3797	5	0	cows	mammals	83.0
taxongroup	Sir-1b7d_2_cows-11	Sir-1b7d_2_mammals-23	Sir-1b7d_2_cows-11_4646	2	Sir-1b7d_2_mammals-23_3797	2	0	cows	mammals	83.0
taxongroup	Wat91ee_3_buffalo-2	Wat91ee_3_animals-7	Wat91ee_3_buffalo-2_4576	3	Wat91ee_3_animals-7_3812	3	0	buffalo	animals	83.0
taxongroup	Afr-354e_15_buffalo-7	Afr-354e_15_animals-19	Afr-354e_15_buffalo-7_4576	15	Afr-354e_15_animals-19_3812	15	0	buffalo	animals	83.0
taxongroup	Art-6267_79_buffalo-6	Art-6267_79_Bovidae-2	Art-6267_79_buffalo-6_4576	79	Art-6267_79_Bovidae-2_497	79	0	buffalo	Bovidae	83.0
taxongroup	Spo962a_13_buffalos-13	Spo962a_13_animals-11	Spo962a_13_buffalos-13_4576	13	Spo962a_13_animals-11_44	13	0	buffalo	Animals	83.0
