relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Hemccca_2_Hemiptera-27	Hemccca_2_arthropods-21	Hemccca_2_Hemiptera-27_2524	2	Hemccca_2_arthropods-21_4632	2	0	Hemiptera	arthropods	100.0
taxongroup	Hem-78f3_5_Hemiptera-7	Hem-78f3_5_arthropods-16	Hem-78f3_5_Hemiptera-7_2524	5	Hem-78f3_5_arthropods-16_4632	5	0	Hemiptera	arthropods	100.0
taxongroup	Sem-88a0_148_Hemiptera-19	Sem-88a0_148_insects-2	Sem-88a0_148_Hemiptera-19_2524	148	Sem-88a0_148_insects-2_4008	148	0	Hemiptera	insects	100.0
taxongroup	Hem-78f3_54_Hemiptera-13	Hem-78f3_54_insects-8	Hem-78f3_54_Hemiptera-13_2524	54	Hem-78f3_54_insects-8_4008	54	0	Hemiptera	insects	100.0
taxongroup	Bla-975a_33_Termites-1	Bla-975a_33_insects-4	Bla-975a_33_Termites-1_3487	33	Bla-975a_33_insects-4_4008	33	0	Termites	insects	100.0
taxongroup	Liz-2f75_152_Termites-1	Liz-2f75_152_insects-19	Liz-2f75_152_Termites-1_3487	152	Liz-2f75_152_insects-19_4008	152	0	Termites	insects	100.0
taxongroup	Ter-605f_54_Termite-1	Ter-605f_54_insects-12	Ter-605f_54_Termite-1_3487	54	Ter-605f_54_insects-12_4008	54	0	Termites	insects	100.0
taxongroup	Hou-905b_222_aphids-26	Hou-905b_222_Animals-1	Hou-905b_222_aphids-26_4612	222	Hou-905b_222_Animals-1_3812	222	0	aphids	animals	100.0
taxongroup	Par-5c6e_6_aphids-26	Par-5c6e_6_animal-11	Par-5c6e_6_aphids-26_4612	6	Par-5c6e_6_animal-11_3812	6	0	aphids	animals	100.0
taxongroup	Art-1308_17_aphids-33	Art-1308_17_arthropods-3	Art-1308_17_aphids-33_4612	17	Art-1308_17_arthropods-3_4632	17	0	aphids	arthropods	100.0
taxongroup	Hemccca_2_aphids-33	Hemccca_2_arthropods-21	Hemccca_2_aphids-33_4612	2	Hemccca_2_arthropods-21_4632	2	0	aphids	arthropods	100.0
taxongroup	Gol-9020_187_aphids-21	Gol-9020_187_arthropods-12	Gol-9020_187_aphids-21_4612	187	Gol-9020_187_arthropods-12_4632	187	0	aphids	arthropods	100.0
taxongroup	Aph-b93b_26_aphids-13	Aph-b93b_26_insects-11	Aph-b93b_26_aphids-13_4612	26	Aph-b93b_26_insects-11_4008	26	0	aphids	insects	100.0
taxongroup	Aph-b93b_5_aphid-21	Aph-b93b_5_insects-6	Aph-b93b_5_aphid-21_4612	5	Aph-b93b_5_insects-6_4008	5	0	aphids	insects	100.0
taxongroup	Ase-acb4_76_aphids-16	Ase-acb4_76_insects-19	Ase-acb4_76_aphids-16_4612	76	Ase-acb4_76_insects-19_4008	76	0	aphids	insects	100.0
taxongroup	Eur-07b4_87_aphids-39	Eur-07b4_87_Insects-1	Eur-07b4_87_aphids-39_4612	87	Eur-07b4_87_Insects-1_4008	87	0	aphids	insects	100.0
taxongroup	Lep-f8ec_447_aphids-12	Lep-f8ec_447_insects-15	Lep-f8ec_447_aphids-12_4612	447	Lep-f8ec_447_insects-15_4008	447	0	aphids	insects	100.0
taxongroup	Lep-f8ec_447_aphids-12	Lep-f8ec_447_insects-10	Lep-f8ec_447_aphids-12_4612	447	Lep-f8ec_447_insects-10_4008	447	0	aphids	insects	100.0
taxongroup	Hou-905b_222_aphids-26	Hou-905b_222_insects-14	Hou-905b_222_aphids-26_4612	222	Hou-905b_222_insects-14_4008	222	0	aphids	insects	100.0
taxongroup	Ins-960c_232_aphids-7	Ins-960c_232_insects-4	Ins-960c_232_aphids-7_4612	232	Ins-960c_232_insects-4_4008	232	0	aphids	insects	100.0
taxongroup	Par-e8bc_47_aphids-10	Par-e8bc_47_insects-8	Par-e8bc_47_aphids-10_4612	47	Par-e8bc_47_insects-8_4008	47	0	aphids	insects	100.0
taxongroup	Aph-1a7e_45_aphids-3	Aph-1a7e_45_bugs-40	Aph-1a7e_45_aphids-3_4612	45	Aph-1a7e_45_bugs-40_5090	45	0	aphids	true bugs	100.0
taxongroup	Coc-65ef_7_aphids-16	Coc-65ef_7_bugs-20	Coc-65ef_7_aphids-16_4612	7	Coc-65ef_7_bugs-20_5090	7	0	aphids	true bugs	100.0
taxongroup	Lep-f8ec_19_aphids-60	Lep-f8ec_19_bugs-64	Lep-f8ec_19_aphids-60_4612	19	Lep-f8ec_19_bugs-64_5090	19	0	aphids	true bugs	100.0
taxongroup	Hemccca_2_aphids-33	Hemccca_2_bug-3	Hemccca_2_aphids-33_4612	2	Hemccca_2_bug-3_5090	2	0	aphids	true bugs	100.0
taxongroup	Hemccca_2_aphids-33	Hemccca_2_bugs-25	Hemccca_2_aphids-33_4612	2	Hemccca_2_bugs-25_5090	2	0	aphids	true bugs	100.0
taxongroup	Hemccca_2_aphids-33	Hemccca_2_bugs-36	Hemccca_2_aphids-33_4612	2	Hemccca_2_bugs-36_5090	2	0	aphids	true bugs	100.0
taxongroup	Hem-78f3_2_aphids-35	Hem-78f3_2_bugs-42	Hem-78f3_2_aphids-35_4612	2	Hem-78f3_2_bugs-42_5090	2	0	aphids	true bugs	100.0
taxongroup	Hem-78f3_2_aphids-35	Hem-78f3_2_bugs-49	Hem-78f3_2_aphids-35_4612	2	Hem-78f3_2_bugs-49_5090	2	0	aphids	true bugs	100.0
taxongroup	Hem-78f3_2_aphids-35	Hem-78f3_2_bugs-22	Hem-78f3_2_aphids-35_4612	2	Hem-78f3_2_bugs-22_5090	2	0	aphids	true bugs	100.0
taxongroup	Hem-78f3_2_aphids-35	Hem-78f3_2_bugs-45	Hem-78f3_2_aphids-35_4612	2	Hem-78f3_2_bugs-45_5090	2	0	aphids	true bugs	100.0
taxongroup	Ban-e8fb_2_demoiselle-3	Ban-e8fb_2_Calopteryx-5	Ban-e8fb_2_demoiselle-3_4657	2	Ban-e8fb_2_Calopteryx-5_950	2	0	banded demoiselle	Calopteryx	100.0
taxongroup	Dra-48f6_307_demoiselle-38	Dra-48f6_307_Odonata-34	Dra-48f6_307_demoiselle-38_4657	307	Dra-48f6_307_Odonata-34_2943	307	0	banded demoiselle	Odonata	100.0
taxongroup	Gro936a_4_beetles-8	Gro936a_4_animals-19	Gro936a_4_beetles-8_4669	4	Gro936a_4_animals-19_44	4	0	beetles	Animals	100.0
taxongroup	Pur9a15_3_aphids-8	Pur9a15_3_animal-16	Pur9a15_3_aphids-8_4612	3	Pur9a15_3_animal-16_3812	3	0	aphids	animals	100.0
taxongroup	Aph-1a7e_104_aphids-8	Aph-1a7e_104_animals-22	Aph-1a7e_104_aphids-8_4612	104	Aph-1a7e_104_animals-22_3812	104	0	aphids	animals	100.0
taxongroup	Ter-605f_2_Termites-1	Ter-605f_2_insects-8	Ter-605f_2_Termites-1_3487	2	Ter-605f_2_insects-8_4008	2	0	Termites	insects	100.0
taxongroup	Apa-2e97_41_aphids-20	Apa-2e97_41_animal-35	Apa-2e97_41_aphids-20_4612	41	Apa-2e97_41_animal-35_3812	41	0	aphids	animals	100.0
taxongroup	Sca-5045_3_fly-9	Sca-5045_3_Scathophaga-11	Sca-5045_3_fly-9_3285	3	Sca-5045_3_Scathophaga-11_1267	3	0	Yellow dung fly	Scathophaga	100.0
taxongroup	Aph-b93b_2_aphid-11	Aph-b93b_2_Hemiptera-20	Aph-b93b_2_aphid-11_4612	2	Aph-b93b_2_Hemiptera-20_2524	2	0	aphids	Hemiptera	100.0
taxongroup	Hemccca_2_aphids-33	Hemccca_2_Hemiptera-27	Hemccca_2_aphids-33_4612	2	Hemccca_2_Hemiptera-27_2524	2	0	aphids	Hemiptera	100.0
taxongroup	Lep-f8ec_19_aphids-60	Lep-f8ec_19_Hemiptera-56	Lep-f8ec_19_aphids-60_4612	19	Lep-f8ec_19_Hemiptera-56_2524	19	0	aphids	Hemiptera	100.0
taxongroup	Hem-78f3_209_aphid-19	Hem-78f3_209_Hemiptera-5	Hem-78f3_209_aphid-19_4612	209	Hem-78f3_209_Hemiptera-5_2524	209	0	aphids	Hemiptera	100.0
taxongroup	Hem-78f3_2_aphids-35	Hem-78f3_2_Hemiptera-1	Hem-78f3_2_aphids-35_4612	2	Hem-78f3_2_Hemiptera-1_2524	2	0	aphids	Hemiptera	100.0
taxongroup	Dun-cad0_73_beetle-20	Dun-cad0_73_beetle-20	Dun-cad0_73_beetle-20_2068	73	Dun-cad0_73_beetle-20_4669	73	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_87_beetles-3	Dun-cad0_87_beetles-3	Dun-cad0_87_beetles-3_2068	87	Dun-cad0_87_beetles-3_4669	87	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_13_beetle-5	Dun-cad0_13_animals-15	Dun-cad0_13_beetle-5_2068	13	Dun-cad0_13_animals-15_3812	13	0	Dung beetles	animals	100.0
taxongroup	Kle-14e2_44_beetle-6	Kle-14e2_44_beetle-6	Kle-14e2_44_beetle-6_2068	44	Kle-14e2_44_beetle-6_4669	44	0	Dung beetles	beetles	100.0
taxongroup	Mil-11ed_190_beetles-16	Mil-11ed_190_beetles-16	Mil-11ed_190_beetles-16_2068	190	Mil-11ed_190_beetles-16_4669	190	0	Dung beetles	beetles	100.0
taxongroup	Mil-11ed_190_beetles-16	Mil-11ed_190_beetles-27	Mil-11ed_190_beetles-16_2068	190	Mil-11ed_190_beetles-27_4669	190	0	Dung beetles	beetles	100.0
taxongroup	Bee-1811_516_beetle-15	Bee-1811_516_beetle-15	Bee-1811_516_beetle-15_2068	516	Bee-1811_516_beetle-15_4669	516	0	Dung beetles	beetles	100.0
taxongroup	Mil-11ed_190_beetles-27	Mil-11ed_190_beetles-27	Mil-11ed_190_beetles-27_2068	190	Mil-11ed_190_beetles-27_4669	190	0	Dung beetles	beetles	100.0
taxongroup	Mil-11ed_190_beetles-27	Mil-11ed_190_beetles-16	Mil-11ed_190_beetles-27_2068	190	Mil-11ed_190_beetles-16_4669	190	0	Dung beetles	beetles	100.0
taxongroup	Sca16ff_7_beetles-3	Sca16ff_7_beetles-3	Sca16ff_7_beetles-3_2068	7	Sca16ff_7_beetles-3_4669	7	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-32	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetles-32_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetle-62	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetle-62_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetle-57	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetle-57_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_87_beetles-3	Dun-cad0_87_beetle-17	Dun-cad0_87_beetles-3_2068	87	Dun-cad0_87_beetle-17_4669	87	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-9	Dun-cad0_147_beetle-57_2068	147	Dun-cad0_147_beetles-9_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-32	Dun-cad0_147_beetle-57_2068	147	Dun-cad0_147_beetles-32_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_139_beetle-16	Dun-cad0_139_beetle-16	Dun-cad0_139_beetle-16_2068	139	Dun-cad0_139_beetle-16_4669	139	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_10_beetles-18	Dun-cad0_10_beetles-18	Dun-cad0_10_beetles-18_2068	10	Dun-cad0_10_beetles-18_4669	10	0	Dung beetles	beetles	100.0
taxongroup	Bee-1811_463_beetle-5	Bee-1811_463_beetle-5	Bee-1811_463_beetle-5_2068	463	Bee-1811_463_beetle-5_4669	463	0	Dung beetles	beetles	100.0
taxongroup	Bee-1811_477_beetle-14	Bee-1811_477_beetle-14	Bee-1811_477_beetle-14_2068	477	Bee-1811_477_beetle-14_4669	477	0	Dung beetles	beetles	100.0
taxongroup	Copb941_3_beetle-18	Copb941_3_beetle-18	Copb941_3_beetle-18_2068	3	Copb941_3_beetle-18_4669	3	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_33_beetle-5	Dun-cad0_33_animal-21	Dun-cad0_33_beetle-5_2068	33	Dun-cad0_33_animal-21_3812	33	0	Dung beetles	animals	100.0
taxongroup	Aph-1a7e_88_Aphids-1	Aph-1a7e_88_insects-22	Aph-1a7e_88_Aphids-1_1529	88	Aph-1a7e_88_insects-22_4008	88	0	Aphids	insects	100.0
taxongroup	Aphe0a9_7_Aphids-1	Aphe0a9_7_insects-8	Aphe0a9_7_Aphids-1_1529	7	Aphe0a9_7_insects-8_4008	7	0	Aphids	insects	100.0
taxongroup	Neo-e4e0_66_Aphids-1	Neo-e4e0_66_insects-6	Neo-e4e0_66_Aphids-1_1529	66	Neo-e4e0_66_insects-6_4008	66	0	Aphids	insects	100.0
taxongroup	Pas09ae_4_beetles-11	Pas09ae_4_beetles-2	Pas09ae_4_beetles-11_2998	4	Pas09ae_4_beetles-2_4669	4	0	Bess beetles	beetles	100.0
taxongroup	Pas09ae_4_beetles-2	Pas09ae_4_beetles-11	Pas09ae_4_beetles-2_2998	4	Pas09ae_4_beetles-11_4669	4	0	Bess beetles	beetles	100.0
taxongroup	Pas09ae_4_beetles-2	Pas09ae_4_beetles-2	Pas09ae_4_beetles-2_2998	4	Pas09ae_4_beetles-2_4669	4	0	Bess beetles	beetles	100.0
taxongroup	Pas09ae_4_beetles-11	Pas09ae_4_beetles-11	Pas09ae_4_beetles-11_2998	4	Pas09ae_4_beetles-11_4669	4	0	Bess beetles	beetles	100.0
taxongroup	Bla-975a_36_Cockroaches-1	Bla-975a_36_insects-5	Bla-975a_36_Cockroaches-1_1903	36	Bla-975a_36_insects-5_4008	36	0	Cockroaches	insects	100.0
taxongroup	Coc-65ef_79_Cockroaches-1	Coc-65ef_79_insects-4	Coc-65ef_79_Cockroaches-1_1903	79	Coc-65ef_79_insects-4_4008	79	0	Cockroaches	insects	100.0
taxongroup	Coc-65ef_163_Cockroaches-1	Coc-65ef_163_insects-6	Coc-65ef_163_Cockroaches-1_1903	163	Coc-65ef_163_insects-6_4008	163	0	Cockroaches	insects	100.0
taxongroup	Coc3b21_5_Cockroaches-1	Coc3b21_5_insects-13	Coc3b21_5_Cockroaches-1_1903	5	Coc3b21_5_insects-13_4008	5	0	Cockroaches	insects	100.0
taxongroup	Swa-27b4_228_Cockroaches-4	Swa-27b4_228_insects-2	Swa-27b4_228_Cockroaches-4_1903	228	Swa-27b4_228_insects-2_4008	228	0	Cockroaches	insects	100.0
taxongroup	Bee-1811_4_Coleoptera-2	Bee-1811_4_animal-30	Bee-1811_4_Coleoptera-2_1661	4	Bee-1811_4_animal-30_44	4	0	Coleoptera	Animals	100.0
taxongroup	Lit-f642_64_Coleoptera-8	Lit-f642_64_insects-2	Lit-f642_64_Coleoptera-8_1661	64	Lit-f642_64_insects-2_4008	64	0	Coleoptera	insects	100.0
taxongroup	Fly-ac51_36_Coleoptera-20	Fly-ac51_36_insects-5	Fly-ac51_36_Coleoptera-20_1661	36	Fly-ac51_36_insects-5_4008	36	0	Coleoptera	insects	100.0
taxongroup	Lam-c047_2_worm-8	Lam-c047_2_Lampyris-28	Lam-c047_2_worm-8_2653	2	Lam-c047_2_Lampyris-28_1096	2	0	Common glow-worm	Lampyris	100.0
taxongroup	Lam23fd_2_worms-4	Lam23fd_2_beetles-8	Lam23fd_2_worms-4_2653	2	Lam23fd_2_beetles-8_4669	2	0	Common glow-worm	beetles	100.0
taxongroup	Lam-c047_2_worm-8	Lam-c047_2_beetle-24	Lam-c047_2_worm-8_2653	2	Lam-c047_2_beetle-24_4669	2	0	Common glow-worm	beetles	100.0
taxongroup	Bum-e9d6_331_Diptera-33	Bum-e9d6_331_Insects-22	Bum-e9d6_331_Diptera-33_2279	331	Bum-e9d6_331_Insects-22_397	331	0	Diptera	Insects	100.0
taxongroup	Cop-86c6_51_Diptera-14	Cop-86c6_51_insects-6	Cop-86c6_51_Diptera-14_2279	51	Cop-86c6_51_insects-6_4008	51	0	Diptera	insects	100.0
taxongroup	Odo-661a_97_Dragonfly-49	Odo-661a_97_Odonata-46	Odo-661a_97_Dragonfly-49_1387	97	Odo-661a_97_Odonata-46_2943	97	0	Dragonflies	Odonata	100.0
taxongroup	Odo-661a_97_Dragonfly-49	Odo-661a_97_Odonata-42	Odo-661a_97_Dragonfly-49_1387	97	Odo-661a_97_Odonata-42_2943	97	0	Dragonflies	Odonata	100.0
taxongroup	Bee-1811_516_beetle-15	Bee-1811_516_Beetle-4	Bee-1811_516_beetle-15_2068	516	Bee-1811_516_Beetle-4_1660	516	0	Dung beetles	Beetles	100.0
taxongroup	Dun-cad0_74_beetle-51	Dun-cad0_74_Beetle-12	Dun-cad0_74_beetle-51_2068	74	Dun-cad0_74_Beetle-12_1660	74	0	Dung beetles	Beetles	100.0
taxongroup	Dun9430_10_beetles-8	Dun9430_10_beetles-8	Dun9430_10_beetles-8_2068	10	Dun9430_10_beetles-8_4669	10	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_20_beetles-3	Dun9430_20_beetles-3	Dun9430_20_beetles-3_2068	20	Dun9430_20_beetles-3_4669	20	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_14_beetles-19	Dun9430_14_beetle-10	Dun9430_14_beetles-19_2068	14	Dun9430_14_beetle-10_4669	14	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-9	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetles-9_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_33_beetle-5	Dun-cad0_33_beetle-5	Dun-cad0_33_beetle-5_2068	33	Dun-cad0_33_beetle-5_4669	33	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_135_beetle-16	Dun-cad0_135_beetle-16	Dun-cad0_135_beetle-16_2068	135	Dun-cad0_135_beetle-16_4669	135	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_69_beetle-4	Dun-cad0_69_beetle-4	Dun-cad0_69_beetle-4_2068	69	Dun-cad0_69_beetle-4_4669	69	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetles-51_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_87_beetle-17	Dun-cad0_87_beetle-17	Dun-cad0_87_beetle-17_2068	87	Dun-cad0_87_beetle-17_4669	87	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-51	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetles-51_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-89	Dun-cad0_147_beetle-57_2068	147	Dun-cad0_147_beetles-89_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_51_beetle-11	Dun-cad0_51_beetle-11	Dun-cad0_51_beetle-11_2068	51	Dun-cad0_51_beetle-11_4669	51	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_51_beetle-11	Dun-cad0_51_beetles-18	Dun-cad0_51_beetle-11_2068	51	Dun-cad0_51_beetles-18_4669	51	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetles-9_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-51	Dun-cad0_147_beetle-57_2068	147	Dun-cad0_147_beetles-51_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_14_beetles-19	Dun9430_14_beetles-19	Dun9430_14_beetles-19_2068	14	Dun9430_14_beetles-19_4669	14	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-89	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetles-89_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_14_beetle-10	Dun9430_14_beetle-10	Dun9430_14_beetle-10_2068	14	Dun9430_14_beetle-10_4669	14	0	Dung beetles	beetles	100.0
taxongroup	Bon-c081_278_beetles-9	Bon-c081_278_beetles-9	Bon-c081_278_beetles-9_2068	278	Bon-c081_278_beetles-9_4669	278	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_17_beetle-8	Dun9430_17_beetle-8	Dun9430_17_beetle-8_2068	17	Dun9430_17_beetle-8_4669	17	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_25_beetle-7	Dun9430_25_beetle-7	Dun9430_25_beetle-7_2068	25	Dun9430_25_beetle-7_4669	25	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_4_beetle-18	Dun9430_4_beetle-18	Dun9430_4_beetle-18_2068	4	Dun9430_4_beetle-18_4669	4	0	Dung beetles	beetles	100.0
taxongroup	Dun9430_14_beetle-10	Dun9430_14_beetles-19	Dun9430_14_beetle-10_2068	14	Dun9430_14_beetles-19_4669	14	0	Dung beetles	beetles	100.0
taxongroup	Copb941_15_beetles-3	Copb941_15_beetles-3	Copb941_15_beetles-3_2068	15	Copb941_15_beetles-3_4669	15	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_141_beetle-6	Dun-cad0_141_beetle-29	Dun-cad0_141_beetle-6_2068	141	Dun-cad0_141_beetle-29_4669	141	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetle-57_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-89	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-89_2068	147	Dun-cad0_147_beetles-9_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_65_beetle-17	Dun-cad0_65_beetle-17	Dun-cad0_65_beetle-17_2068	65	Dun-cad0_65_beetle-17_4669	65	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetle-62_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-9_2068	147	Dun-cad0_147_beetles-32_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_75_beetle-4	Dun-cad0_75_beetle-4	Dun-cad0_75_beetle-4_2068	75	Dun-cad0_75_beetle-4_4669	75	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-89	Dun-cad0_147_beetle-62_2068	147	Dun-cad0_147_beetles-89_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetle-57	Dun-cad0_147_beetle-62	Dun-cad0_147_beetle-57_2068	147	Dun-cad0_147_beetle-62_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Bee-ace3_47_beetles-19	Bee-ace3_47_animal-3	Bee-ace3_47_beetles-19_4669	47	Bee-ace3_47_animal-3_44	47	0	beetles	Animals	100.0
taxongroup	Bee-1811_372_beetles-40	Bee-1811_372_animal-13	Bee-1811_372_beetles-40_4669	372	Bee-1811_372_animal-13_44	372	0	beetles	Animals	100.0
taxongroup	Odo-661a_70_dragonflies-23	Odo-661a_70_insects-13	Odo-661a_70_dragonflies-23_4546	70	Odo-661a_70_insects-13_4008	70	0	dragonflies	insects	100.0
taxongroup	Odo-661a_10_dragonfly-3	Odo-661a_10_Odonata-16	Odo-661a_10_dragonfly-3_4546	10	Odo-661a_10_Odonata-16_2943	10	0	dragonflies	Odonata	100.0
taxongroup	Odo-661a_96_dragonflies-4	Odo-661a_96_Odonata-3	Odo-661a_96_dragonflies-4_4546	96	Odo-661a_96_Odonata-3_2943	96	0	dragonflies	Odonata	100.0
taxongroup	Odo-661a_96_dragonflies-4	Odo-661a_96_Odonata-20	Odo-661a_96_dragonflies-4_4546	96	Odo-661a_96_Odonata-20_2943	96	0	dragonflies	Odonata	100.0
taxongroup	Dra-48f6_29_dragonflies-28	Dra-48f6_29_Odonata-5	Dra-48f6_29_dragonflies-28_4546	29	Dra-48f6_29_Odonata-5_2943	29	0	dragonflies	Odonata	100.0
taxongroup	Dra-48f6_2_dragonfly-2	Dra-48f6_2_Odonata-15	Dra-48f6_2_dragonfly-2_4546	2	Dra-48f6_2_Odonata-15_2943	2	0	dragonflies	Odonata	100.0
taxongroup	Broe6e5_4_dragonflies-29	Broe6e5_4_animals-20	Broe6e5_4_dragonflies-29_4546	4	Broe6e5_4_animals-20_3812	4	0	dragonflies	animals	100.0
taxongroup	Bee-1811_372_dragonflies-30	Bee-1811_372_animal-13	Bee-1811_372_dragonflies-30_4546	372	Bee-1811_372_animal-13_3812	372	0	dragonflies	animals	100.0
taxongroup	Com-0bc9_64_dragonflies-8	Com-0bc9_64_animal-2	Com-0bc9_64_dragonflies-8_4546	64	Com-0bc9_64_animal-2_3812	64	0	dragonflies	animals	100.0
taxongroup	Mer-5a4a_112_dragonflies-35	Mer-5a4a_112_animals-31	Mer-5a4a_112_dragonflies-35_4546	112	Mer-5a4a_112_animals-31_3812	112	0	dragonflies	animals	100.0
taxongroup	Red-2707_35_dragonflies-25	Red-2707_35_animal-2	Red-2707_35_dragonflies-25_4546	35	Red-2707_35_animal-2_3812	35	0	dragonflies	animals	100.0
taxongroup	Mal-71cc_108_dragonflies-25	Mal-71cc_108_arthropods-34	Mal-71cc_108_dragonflies-25_4546	108	Mal-71cc_108_arthropods-34_4632	108	0	dragonflies	arthropods	100.0
taxongroup	Ins-960c_331_dragonflies-11	Ins-960c_331_insects-5	Ins-960c_331_dragonflies-11_4546	331	Ins-960c_331_insects-5_4008	331	0	dragonflies	insects	100.0
taxongroup	May-973b_3_dragonflies-18	May-973b_3_insects-10	May-973b_3_dragonflies-18_4546	3	May-973b_3_insects-10_4008	3	0	dragonflies	insects	100.0
taxongroup	Met-e231_30_dragonflies-8	Met-e231_30_insects-2	Met-e231_30_dragonflies-8_4546	30	Met-e231_30_insects-2_4008	30	0	dragonflies	insects	100.0
taxongroup	Ort-3af1_2_crickets-36	Ort-3af1_2_insects-27	Ort-3af1_2_crickets-36_5545	2	Ort-3af1_2_insects-27_4008	2	0	bush crickets	insects	100.0
taxongroup	Pre-0725_30_dragonflies-10	Pre-0725_30_insects-5	Pre-0725_30_dragonflies-10_4546	30	Pre-0725_30_insects-5_4008	30	0	dragonflies	insects	100.0
taxongroup	Cam-4bd8_157_dragonflies-22	Cam-4bd8_157_insects-3	Cam-4bd8_157_dragonflies-22_4546	157	Cam-4bd8_157_insects-3_4008	157	0	dragonflies	insects	100.0
taxongroup	Cam-4bd8_157_dragonflies-8	Cam-4bd8_157_insects-3	Cam-4bd8_157_dragonflies-8_4546	157	Cam-4bd8_157_insects-3_4008	157	0	dragonflies	insects	100.0
taxongroup	Bee-ace3_239_dragonflies-12	Bee-ace3_239_insects-3	Bee-ace3_239_dragonflies-12_4546	239	Bee-ace3_239_insects-3_4008	239	0	dragonflies	insects	100.0
taxongroup	Com-0bc9_64_dragonflies-8	Com-0bc9_64_insects-5	Com-0bc9_64_dragonflies-8_4546	64	Com-0bc9_64_insects-5_4008	64	0	dragonflies	insects	100.0
