relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ame-fe9c_117_crocodiles-5	Ame-fe9c_117_crocodiles-5	Ame-fe9c_117_crocodiles-5_53	117	Ame-fe9c_117_crocodiles-5_4303	117	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-3_53	186	Ame-fe9c_186_crocodile-3_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-3_53	186	Ame-fe9c_186_crocodile-18_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_181_crocodiles-4	Ame-fe9c_181_crocodiles-4	Ame-fe9c_181_crocodiles-4_53	181	Ame-fe9c_181_crocodiles-4_4303	181	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_138_crocodile-17	Ame-fe9c_138_crocodile-25	Ame-fe9c_138_crocodile-17_53	138	Ame-fe9c_138_crocodile-25_4303	138	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_134_crocodile-11	Ame-fe9c_134_crocodile-11	Ame-fe9c_134_crocodile-11_53	134	Ame-fe9c_134_crocodile-11_4303	134	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_138_crocodile-25	Ame-fe9c_138_crocodile-17	Ame-fe9c_138_crocodile-25_53	138	Ame-fe9c_138_crocodile-17_4303	138	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_123_crocodiles-21	Ame-fe9c_123_crocodiles-33	Ame-fe9c_123_crocodiles-21_53	123	Ame-fe9c_123_crocodiles-33_4303	123	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_108_crocodile-8	Ame-fe9c_108_crocodile-8	Ame-fe9c_108_crocodile-8_53	108	Ame-fe9c_108_crocodile-8_4303	108	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_119_crocodiles-41	Ame-fe9c_119_crocodiles-41	Ame-fe9c_119_crocodiles-41_53	119	Ame-fe9c_119_crocodiles-41_4303	119	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_154_crocodile-29	Ame-fe9c_154_crocodile-15	Ame-fe9c_154_crocodile-29_53	154	Ame-fe9c_154_crocodile-15_4303	154	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_177_crocodiles-7	Ame-fe9c_177_crocodiles-7	Ame-fe9c_177_crocodiles-7_53	177	Ame-fe9c_177_crocodiles-7_4303	177	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_172_crocodile-18	Ame-fe9c_172_crocodile-18	Ame-fe9c_172_crocodile-18_53	172	Ame-fe9c_172_crocodile-18_4303	172	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_68_crocodiles-14	Ame-fe9c_68_crocodiles-14	Ame-fe9c_68_crocodiles-14_53	68	Ame-fe9c_68_crocodiles-14_4303	68	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_39_crocodile-8	Ame-fe9c_39_crocodile-8	Ame-fe9c_39_crocodile-8_53	39	Ame-fe9c_39_crocodile-8_4303	39	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_36_crocodile-3	Ame-fe9c_36_crocodile-3	Ame-fe9c_36_crocodile-3_53	36	Ame-fe9c_36_crocodile-3_4303	36	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-16_53	459	Cro-9102_459_crocodile-20_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-32_53	459	Cro-9102_459_crocodile-16_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-16_53	459	Cro-9102_459_crocodile-16_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-32_53	459	Cro-9102_459_crocodile-20_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-24_53	459	Cro-9102_459_crocodile-32_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-24_53	459	Cro-9102_459_crocodile-24_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_362_crocodile-18	Cro-9102_362_crocodile-18	Cro-9102_362_crocodile-18_53	362	Cro-9102_362_crocodile-18_4303	362	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-20_53	459	Cro-9102_459_crocodile-32_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-20_53	459	Cro-9102_459_crocodile-16_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_255_crocodile-15	Cro-9102_255_crocodile-15	Cro-9102_255_crocodile-15_53	255	Cro-9102_255_crocodile-15_4303	255	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_255_crocodile-15	Cro-9102_255_crocodile-19	Cro-9102_255_crocodile-15_53	255	Cro-9102_255_crocodile-19_4303	255	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_255_crocodile-19	Cro-9102_255_crocodile-15	Cro-9102_255_crocodile-19_53	255	Cro-9102_255_crocodile-15_4303	255	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_255_crocodile-19	Cro-9102_255_crocodile-19	Cro-9102_255_crocodile-19_53	255	Cro-9102_255_crocodile-19_4303	255	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-16_53	459	Cro-9102_459_crocodile-32_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-24_53	459	Cro-9102_459_crocodile-20_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-44_53	276	Cro-0859_276_crocodile-73_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-58_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-61_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-9_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-73_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-34_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-39_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-44_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-50_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-53_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_6_crocodile-19	Ame-fe9c_6_crocodile-19	Ame-fe9c_6_crocodile-19_53	6	Ame-fe9c_6_crocodile-19_4303	6	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_68_crocodiles-14	Ame-fe9c_68_crocodile-3	Ame-fe9c_68_crocodiles-14_53	68	Ame-fe9c_68_crocodile-3_4303	68	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodiles-24_53	186	Ame-fe9c_186_crocodiles-24_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_68_crocodile-3	Ame-fe9c_68_crocodiles-14	Ame-fe9c_68_crocodile-3_53	68	Ame-fe9c_68_crocodiles-14_4303	68	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_188_crocodiles-19	Ame-fe9c_188_crocodiles-19	Ame-fe9c_188_crocodiles-19_53	188	Ame-fe9c_188_crocodiles-19_4303	188	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_189_crocodile-56	Ame-fe9c_189_crocodile-56	Ame-fe9c_189_crocodile-56_53	189	Ame-fe9c_189_crocodile-56_4303	189	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-3_53	186	Ame-fe9c_186_crocodile-37_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_139_crocodile-26	Ame-fe9c_139_crocodile-26	Ame-fe9c_139_crocodile-26_53	139	Ame-fe9c_139_crocodile-26_4303	139	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_180_crocodile-2	Ame-fe9c_180_crocodile-2	Ame-fe9c_180_crocodile-2_53	180	Ame-fe9c_180_crocodile-2_4303	180	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_139_crocodile-7	Ame-fe9c_139_crocodile-26	Ame-fe9c_139_crocodile-7_53	139	Ame-fe9c_139_crocodile-26_4303	139	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_154_crocodile-15	Ame-fe9c_154_crocodile-29	Ame-fe9c_154_crocodile-15_53	154	Ame-fe9c_154_crocodile-29_4303	154	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_139_crocodile-7	Ame-fe9c_139_crocodile-7	Ame-fe9c_139_crocodile-7_53	139	Ame-fe9c_139_crocodile-7_4303	139	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_13_crocodile-9	Ame-fe9c_13_crocodile-9	Ame-fe9c_13_crocodile-9_53	13	Ame-fe9c_13_crocodile-9_4303	13	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_15_crocodile-6	Ame-fe9c_15_crocodile-6	Ame-fe9c_15_crocodile-6_53	15	Ame-fe9c_15_crocodile-6_4303	15	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_101_crocodiles-2	Ame-fe9c_101_crocodiles-2	Ame-fe9c_101_crocodiles-2_53	101	Ame-fe9c_101_crocodiles-2_4303	101	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_9_crocodile-9	Ame-fe9c_9_crocodile-9	Ame-fe9c_9_crocodile-9_53	9	Ame-fe9c_9_crocodile-9_4303	9	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_57_crocodiles-4	Ame-fe9c_57_crocodiles-4	Ame-fe9c_57_crocodiles-4_53	57	Ame-fe9c_57_crocodiles-4_4303	57	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_67_crocodile-2	Ame-fe9c_67_crocodile-2	Ame-fe9c_67_crocodile-2_53	67	Ame-fe9c_67_crocodile-2_4303	67	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_68_crocodile-3	Ame-fe9c_68_crocodile-3	Ame-fe9c_68_crocodile-3_53	68	Ame-fe9c_68_crocodile-3_4303	68	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_104_crocodile-25	Ame-fe9c_104_crocodile-25	Ame-fe9c_104_crocodile-25_53	104	Ame-fe9c_104_crocodile-25_4303	104	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_46_crocodiles-2	Ame-fe9c_46_crocodiles-2	Ame-fe9c_46_crocodiles-2_53	46	Ame-fe9c_46_crocodiles-2_4303	46	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_4_crocodile-6	Ame-fe9c_4_crocodile-6	Ame-fe9c_4_crocodile-6_53	4	Ame-fe9c_4_crocodile-6_4303	4	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_137_crocodiles-23	Ame-fe9c_137_crocodiles-23	Ame-fe9c_137_crocodiles-23_53	137	Ame-fe9c_137_crocodiles-23_4303	137	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_62_crocodiles-16	Ame-fe9c_62_crocodiles-16	Ame-fe9c_62_crocodiles-16_53	62	Ame-fe9c_62_crocodiles-16_4303	62	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_51_crocodile-11	Ame-fe9c_51_crocodile-11	Ame-fe9c_51_crocodile-11_53	51	Ame-fe9c_51_crocodile-11_4303	51	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_51_crocodile-11	Ame-fe9c_51_crocodile-3	Ame-fe9c_51_crocodile-11_53	51	Ame-fe9c_51_crocodile-3_4303	51	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_51_crocodile-3	Ame-fe9c_51_crocodile-11	Ame-fe9c_51_crocodile-3_53	51	Ame-fe9c_51_crocodile-11_4303	51	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_51_crocodile-3	Ame-fe9c_51_crocodile-3	Ame-fe9c_51_crocodile-3_53	51	Ame-fe9c_51_crocodile-3_4303	51	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_52_crocodile-2	Ame-fe9c_52_crocodile-2	Ame-fe9c_52_crocodile-2_53	52	Ame-fe9c_52_crocodile-2_4303	52	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_55_crocodiles-6	Ame-fe9c_55_crocodiles-6	Ame-fe9c_55_crocodiles-6_53	55	Ame-fe9c_55_crocodiles-6_4303	55	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_56_crocodiles-19	Ame-fe9c_56_crocodiles-19	Ame-fe9c_56_crocodiles-19_53	56	Ame-fe9c_56_crocodiles-19_4303	56	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-34_2912	276	Cro-0859_276_crocodile-53_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-73_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-46	Cro-0859_144_crocodiles-5	Cro-0859_144_crocodile-46_2912	144	Cro-0859_144_crocodiles-5_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_132_crocodiles-16	Cro-0859_132_crocodiles-16	Cro-0859_132_crocodiles-16_2912	132	Cro-0859_132_crocodiles-16_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-9_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-8_2912	172	Cro-0859_172_crocodiles-8_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-26	Cro-0859_172_crocodiles-8_2912	172	Cro-0859_172_crocodiles-26_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-8_2912	172	Cro-0859_172_crocodiles-20_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-61_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-8_2912	172	Cro-0859_172_crocodiles-16_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-9_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-73_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-53_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-29	Cro-0859_276_crocodile-73_2912	276	Cro-0859_276_crocodile-29_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-29	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-29_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-26	Cro-0859_172_crocodiles-20_2912	172	Cro-0859_172_crocodiles-26_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-23_2912	144	Cro-0859_144_crocodile-23_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-32	Cro-0859_144_crocodile-23_2912	144	Cro-0859_144_crocodile-32_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-46	Cro-0859_144_crocodile-23_2912	144	Cro-0859_144_crocodile-46_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-23	Cro-0859_144_crocodiles-5	Cro-0859_144_crocodile-23_2912	144	Cro-0859_144_crocodiles-5_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-20_2912	172	Cro-0859_172_crocodiles-20_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-20_2912	172	Cro-0859_172_crocodiles-16_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-20_2912	172	Cro-0859_172_crocodiles-8_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_199_crocodiles-8	Cro-0859_199_crocodiles-8	Cro-0859_199_crocodiles-8_2912	199	Cro-0859_199_crocodiles-8_4303	199	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_199_crocodiles-8	Cro-0859_199_crocodile-16	Cro-0859_199_crocodiles-8_2912	199	Cro-0859_199_crocodile-16_4303	199	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-34_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-17_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-46	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-46_2912	144	Cro-0859_144_crocodile-23_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-9_2912	276	Cro-0859_276_crocodile-44_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Afr-324e_51_crocodile-6	Afr-324e_51_crocodile-6	Afr-324e_51_crocodile-6_2912	51	Afr-324e_51_crocodile-6_4303	51	0	Nile crocodile	crocodiles	100.0
taxongroup	Afr-324e_142_crocodiles-38	Afr-324e_142_crocodiles-38	Afr-324e_142_crocodiles-38_2912	142	Afr-324e_142_crocodiles-38_4303	142	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-50_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-44_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-61_2912	276	Cro-0859_276_crocodile-39_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_271_crocodile-18	Cro-0859_271_crocodile-26	Cro-0859_271_crocodile-18_2912	271	Cro-0859_271_crocodile-26_4303	271	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-58_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-53_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-73_2912	276	Cro-0859_276_crocodile-17_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-50_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Afr-324e_9_crocodiles-19	Afr-324e_9_crocodiles-19	Afr-324e_9_crocodiles-19_2912	9	Afr-324e_9_crocodiles-19_4303	9	0	Nile crocodile	crocodiles	100.0
taxongroup	All-0a8b_4_crocodile-26	All-0a8b_4_crocodile-26	All-0a8b_4_crocodile-26_2912	4	All-0a8b_4_crocodile-26_4303	4	0	Nile crocodile	crocodiles	100.0
taxongroup	Afr-354e_31_crocodile-3	Afr-354e_31_crocodile-3	Afr-354e_31_crocodile-3_2912	31	Afr-354e_31_crocodile-3_4303	31	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-73_2912	276	Cro-0859_276_crocodile-34_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-53_2912	276	Cro-0859_276_crocodile-53_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-53_2912	276	Cro-0859_276_crocodile-58_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-53_2912	276	Cro-0859_276_crocodile-61_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-44_2912	276	Cro-0859_276_crocodile-39_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-44_2912	276	Cro-0859_276_crocodile-44_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-44_2912	276	Cro-0859_276_crocodile-50_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-44_2912	276	Cro-0859_276_crocodile-53_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-32	Cro-0859_144_crocodile-32	Cro-0859_144_crocodile-32_2912	144	Cro-0859_144_crocodile-32_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_144_crocodile-32	Cro-0859_144_crocodile-23	Cro-0859_144_crocodile-32_2912	144	Cro-0859_144_crocodile-23_4303	144	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-53_2912	276	Cro-0859_276_crocodile-73_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_132_crocodiles-16	Cro-0859_132_crocodile-25	Cro-0859_132_crocodiles-16_2912	132	Cro-0859_132_crocodile-25_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_132_crocodiles-16	Cro-0859_132_crocodile-29	Cro-0859_132_crocodiles-16_2912	132	Cro-0859_132_crocodile-29_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-53_2912	276	Cro-0859_276_crocodile-17_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-58_2912	276	Cro-0859_276_crocodile-73_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-58_2912	276	Cro-0859_276_crocodile-9_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-9_2912	276	Cro-0859_276_crocodile-34_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-34_2912	276	Cro-0859_276_crocodile-39_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-34_2912	276	Cro-0859_276_crocodile-44_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-73_2912	276	Cro-0859_276_crocodile-73_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-73	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-73_2912	276	Cro-0859_276_crocodile-9_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-26	Cro-0859_172_crocodiles-8	Cro-0859_172_crocodiles-26_2912	172	Cro-0859_172_crocodiles-8_4303	172	0	Nile crocodile	crocodiles	100.0
